,Vmax,Km2
50,2.6653033914002533,3.2806737888442496
51,2.666826346268898,3.2847301038880876
52,2.660677078554624,3.2824213964693336
53,2.646766094118711,3.231162824524446
54,2.667846028176831,3.295941173297795
55,2.6531264145115037,3.2596488627646747
56,2.6629954726208664,3.279797904565351
57,2.676966777984349,3.3216913611227086
58,2.6530556278609523,3.256342382042998
59,2.6550880857940626,3.254760589525791
60,2.638634400275162,3.209090687432367
61,2.660734598493847,3.2701564497171
62,2.64680728393974,3.228319484670429
63,2.679075351406212,3.3263017352668482
64,2.633793341981532,3.1885359493210528
65,2.6622984036690216,3.279359206336866
66,2.663477244058443,3.2799045220758143
67,2.659479696546033,3.2648740363197613
68,2.6814477806377175,3.327730076810586
69,2.657262915905285,3.2681613368859237
70,2.6538091734621903,3.253373388218553
71,2.654558084483999,3.254401203960923
72,2.6487308522534176,3.2319520480070896
73,2.6754119497942654,3.3101074886830335
74,2.6468599573113982,3.233162108039717
75,2.6577995731686768,3.2683443116284754
76,2.6376840673179074,3.1978309229912383
77,2.6585742613709504,3.2464131908485667
78,2.642136257346421,3.2228578322757224
79,2.6420849935223636,3.232426358632298
80,2.652332974638867,3.240161476977428
81,2.6539604516477233,3.25800573166144
82,2.6604974034643867,3.268460654601949
83,2.6580944712870065,3.2628923419242803
84,2.6673238743901777,3.2894275144932377
85,2.6655475823817527,3.2863948986478286
86,2.6652127141518247,3.276344507808011
87,2.645835826639745,3.2314792787549154
88,2.6575028298471506,3.259960812509943
89,2.6454747385890185,3.2251867769654132
90,2.646665455033078,3.249505155432362
91,2.6690171453768734,3.2935678605533947
92,2.6535185494299065,3.2422080482310744
93,2.651278941084635,3.2442450278616644
94,2.664838302706785,3.288218369704322
95,2.67053546420779,3.297918728005398
96,2.6455659052616087,3.23123056462314
97,2.657031541403759,3.2590081114019536
98,2.6695836547059435,3.292603407435545
99,2.6720806174521265,3.29889438627859
100,2.6550277263271247,3.268606746998989
101,2.6615712781297125,3.2774503859886672
102,2.6615182442394287,3.2863392429031952
103,2.6635105236805128,3.2678683301467593
104,2.6682983764175394,3.286242376610158
105,2.6628628529824754,3.264840855085736
106,2.68658845120501,3.3531253819505054
107,2.652621439338311,3.2476230941076607
108,2.6593956036975688,3.268628204517977
109,2.6814959316490934,3.324523659088313
110,2.659194013678141,3.270645052719504
111,2.657683721084089,3.2704680106855117
112,2.649432662014033,3.241849600563123
113,2.663553763123782,3.2870511530765194
114,2.6548491815613167,3.2601556466362376
115,2.6543787121101206,3.248237441710207
116,2.6531302795912577,3.2565535239036296
117,2.663857598651678,3.2720543107200264
118,2.6589222985878433,3.286335169769928
119,2.666271216548009,3.285497477763382
120,2.6593039054216936,3.2673633433039404
121,2.653242116167905,3.2486610992207976
122,2.6538991979763606,3.242720815800539
123,2.644620117724058,3.235175373770575
124,2.6627200664590496,3.288111724743296
125,2.6487162515029516,3.2395121584640694
126,2.6465104195037306,3.2294283090102645
127,2.650411071563221,3.2521127676748547
128,2.6520353446841787,3.235782768820789
129,2.6504010222874093,3.243101875099227
130,2.656810002087203,3.266427202788385
131,2.6658499285758737,3.2831078633655726
132,2.6628328235044796,3.273137469574794
133,2.66365150784101,3.2827010774417524
134,2.63900390645512,3.213531953696898
135,2.652458691702306,3.251921265066356
136,2.668841653241265,3.3034270437734796
137,2.6536208963663364,3.2487035754318376
138,2.664343588746936,3.293806696599212
139,2.6634094883303185,3.269449930256856
140,2.6402039915273567,3.2122283957937405
141,2.6702346315461556,3.2949683047401765
142,2.6536863250823193,3.249765316961605
143,2.65514609768067,3.249091867850983
144,2.653776391389453,3.2649158510055227
145,2.6568727493954722,3.267528672336775
146,2.6484694868313077,3.2338380637893085
147,2.6622370219927833,3.2782458983189757
148,2.659331780502857,3.268206383468169
149,2.661741251764369,3.2728166686229616
150,2.663082019575611,3.274101902502128
151,2.6618291466497674,3.2709013489526892
152,2.6654724291063046,3.285049773445581
153,2.6491318817089082,3.226923101112419
154,2.6574581605659437,3.2612713552339585
155,2.638279663492506,3.2096775469418626
156,2.6604849657789775,3.2863034937728144
157,2.6564871500579956,3.268742465310327
158,2.665325377667412,3.2819888072299155
159,2.6497586290763095,3.239230789056766
160,2.645449999215245,3.2294754858289316
161,2.6553088320866394,3.254439950746172
162,2.66203616227402,3.2824328934425786
163,2.6733033636946004,3.306717073868255
164,2.6515406166800535,3.250741486619566
165,2.672248972515662,3.3068009043025466
166,2.6708620868253568,3.307444280012791
167,2.6435622767636198,3.2291012508265293
168,2.6599796209388873,3.27348442235949
169,2.657582544037195,3.256612608094197
170,2.6576297119781245,3.2681747061039417
171,2.6527960038696476,3.2468173570611465
172,2.6718553694694087,3.310767353367147
173,2.664981142854977,3.286836263022808
174,2.654461823826684,3.269183273996727
175,2.657943635374357,3.261272130981335
176,2.678744326508593,3.324705692002922
177,2.665471775599653,3.2942653900048278
178,2.6545980797116204,3.263917272470878
179,2.649069053648094,3.232121424820613
180,2.6570003985328485,3.2667114412513296
181,2.657805262180504,3.264494104540539
182,2.6536677657445953,3.261364746150167
183,2.653276578352344,3.248510694190313
184,2.651343460271387,3.2398591399538508
185,2.663457059013902,3.285722320533268
186,2.6538033523949243,3.252974608206554
187,2.65918655984713,3.27937175619829
188,2.657786584711104,3.2689355810570335
189,2.666841466731085,3.298459391672824
190,2.6691113304656144,3.281553909113876
191,2.670360572151161,3.300974920316584
192,2.6523166950342243,3.2620815046773104
193,2.6596657828131427,3.272679214880386
194,2.652684767640469,3.251358056412482
195,2.6477169398033653,3.239330281750174
196,2.670896678980157,3.3043515455696504
197,2.6475819684691357,3.2340955926339268
198,2.6735677776534064,3.3052565282942403
199,2.673591331322817,3.3001264043268286
200,2.64735240385567,3.244958811529762
201,2.6562016683527525,3.268818696834869
202,2.6508864510312775,3.2483376198005205
203,2.654127991954762,3.256071398630212
204,2.6480396251836655,3.226054294212958
205,2.663162732289136,3.2769110851991496
206,2.6782781831597657,3.3169593566011097
207,2.6566260414924,3.261053433140727
208,2.642718442122656,3.225415087537694
209,2.6513648020186613,3.2444247906822428
210,2.6462437579125844,3.2314064142636236
211,2.6600920082535144,3.281602652613011
212,2.6589856115887276,3.270530950419534
213,2.671182903947813,3.294421423384921
214,2.645238101569463,3.2295493250344727
215,2.6616462885416903,3.2622970515997096
216,2.658126542669915,3.2598085680300897
217,2.651977692411668,3.2521342001954747
218,2.6537636139534815,3.2445195074652164
219,2.6630520599886105,3.2928241153714692
220,2.653164351998968,3.249149792872546
221,2.664617327218785,3.296944597908161
222,2.647073743236799,3.2423673409789058
223,2.636507695843838,3.2099576017912517
224,2.6619880989263787,3.271624269660558
225,2.6718437361944702,3.296878967518013
226,2.654696492819839,3.263229926642217
227,2.6613840174932406,3.28476688583831
228,2.6569398140933616,3.260890655000352
229,2.6606788491921347,3.272993083193811
230,2.668019682623921,3.3054911529035462
231,2.634451044125791,3.199055448508288
232,2.645092002805199,3.2257129922014722
233,2.6601280242857386,3.2828740477360903
234,2.674320878236666,3.307424322442531
235,2.668636041757467,3.3016831419490758
236,2.653979656032773,3.243834410007576
237,2.666511666489155,3.291808599458367
238,2.651329244830799,3.246942409953226
239,2.6601111849807255,3.2652276049598314
240,2.6700355889978438,3.300840025651169
241,2.6644457850747933,3.2918974270961208
242,2.653239736719367,3.255199519872827
243,2.656282515846538,3.2620096627096755
244,2.6482247646730284,3.2307386301926786
245,2.676104654358684,3.311864019827499
246,2.6647719547837383,3.2749834942360536
247,2.651414532746608,3.250565296901563
248,2.6510695921543546,3.252035086336005
249,2.6572670705226304,3.247312881824743
250,2.6632291132917763,3.2724569090576225
251,2.662546219518331,3.275769299230473
252,2.6594692724675246,3.263329746496422
253,2.6651570152191195,3.28284278712684
254,2.667242144806993,3.2796381019117904
255,2.651425201090644,3.2504491162874287
256,2.64873198937212,3.2349112140878136
257,2.672513477873357,3.291257320849684
258,2.666293186789115,3.288226655506058
259,2.637960710868223,3.2211899096030887
260,2.6657010826150533,3.2842707711441537
261,2.666909185514544,3.302883769075127
262,2.6408526264224133,3.216532429899586
263,2.6682172389310916,3.291274805101364
